25.96875, 74.0
25.96875, 74.0
25.96875, 74.0
25.96875, 74.0
25.96875, 76.0
25.96875, 76.0
26.0, 34.0
26.0, 46.0
26.0, 46.0
26.0, 46.0
26.0, 50.0
26.0, 58.0
26.0, 58.0
26.0, 58.0
26.0, 60.0
26.0, 60.0
26.0, 60.0
26.0, 70.0
26.0, 70.0
26.0, 70.0
26.0, 70.0
26.0, 72.0
26.0, 72.0
26.0, 72.0
26.3125, 38.0
26.3125, 50.0
26.3125, 50.0
26.3125, 50.0
26.3125, 62.0
26.3125, 64.0
26.3125, 74.0
26.3125, 74.0
26.3125, 74.0
26.3125, 74.0
26.3125, 76.0
26.3125, 76.0
26.3125, 76.0
26.3125, 86.0
26.3125, 86.0
26.375, 36.0
26.375, 48.0
26.375, 48.0
26.375, 48.0
26.375, 60.0
26.375, 62.0
26.375, 72.0
26.375, 72.0
26.375, 72.0
26.375, 72.0
26.375, 74.0
26.375, 74.0
26.375, 74.0
26.375, 84.0
26.375, 84.0
26.4375, 34.0
26.4375, 46.0
26.4375, 46.0
26.4375, 46.0
26.4375, 58.0
26.4375, 60.0
26.4375, 70.0
26.4375, 70.0
26.4375, 70.0
26.4375, 70.0
26.4375, 72.0
26.4375, 72.0
26.4375, 72.0
26.4375, 82.0
26.4375, 82.0
26.5, 41.0
26.5, 53.0
26.5, 53.0
26.5, 53.0
26.5, 65.0
26.5, 67.0
26.5, 77.0
26.5, 77.0
26.5, 77.0
26.5, 77.0
26.5, 79.0
26.5, 79.0
26.5, 79.0
26.5, 89.0
26.5, 89.0
26.625, 39.0
26.625, 51.0
26.625, 51.0
26.625, 51.0
26.625, 63.0
26.625, 65.0
26.625, 75.0
26.625, 75.0
26.625, 75.0
26.625, 75.0
26.625, 77.0
26.625, 77.0
26.625, 77.0
26.625, 87.0
26.625, 87.0
26.75, 36.0
26.75, 48.0
26.75, 48.0
26.75, 48.0
26.75, 60.0
26.75, 62.0
26.75, 72.0
26.75, 72.0
26.75, 72.0
26.75, 72.0
26.75, 74.0
26.75, 74.0
26.75, 74.0
26.75, 84.0
26.75, 84.0
26.875, 41.0
26.875, 53.0
26.875, 53.0
26.875, 53.0
26.875, 65.0
26.875, 67.0
26.875, 67.0
26.875, 75.0
26.875, 75.0
26.875, 77.0
26.875, 77.0
26.875, 77.0
26.875, 77.0
26.875, 79.0
26.875, 79.0
26.875, 89.0
26.875, 89.0
27.0, 38.0
27.0, 50.0
27.0, 50.0
27.0, 50.0
27.0, 50.0
27.0, 60.0
27.0, 60.0
27.0, 62.0
27.0, 62.0
27.0, 62.0
27.0, 62.0
27.0, 64.0
27.0, 64.0
27.0, 72.0
27.0, 72.0
27.0, 74.0
27.0, 74.0
27.0, 74.0
27.0, 76.0
27.0, 76.0
27.0, 86.0
27.0, 86.0
27.3125, 53.0
27.3125, 53.0
27.3125, 65.0
27.3125, 77.0
27.3125, 77.0
27.375, 51.0
27.375, 51.0
27.375, 63.0
27.375, 75.0
27.375, 75.0
27.4375, 50.0
27.4375, 50.0
27.4375, 62.0
27.4375, 74.0
27.4375, 74.0
27.5, 50.0
27.5, 58.0
27.5, 58.0
27.5, 60.0
27.5, 70.0
27.5, 72.0
27.5, 82.0
27.5, 82.0
27.5625, 41.0
27.5625, 53.0
27.5625, 60.0
27.5625, 65.0
27.5625, 67.0
27.5625, 72.0
27.5625, 77.0
27.5625, 77.0
27.5625, 79.0
27.5625, 89.0
27.625, 39.0
27.625, 51.0
27.625, 60.0
27.625, 63.0
27.625, 65.0
27.625, 72.0
27.625, 75.0
27.625, 75.0
27.625, 77.0
27.625, 87.0
27.6875, 38.0
27.6875, 50.0
27.6875, 60.0
27.6875, 62.0
27.6875, 64.0
27.6875, 72.0
27.6875, 74.0
27.6875, 74.0
27.6875, 76.0
27.6875, 86.0
27.75, 46.0
27.75, 58.0
27.75, 60.0
27.75, 70.0
27.75, 72.0
27.75, 72.0
27.75, 82.0
27.75, 82.0
27.75, 82.0
27.75, 84.0
28.0, 40.0
28.0, 52.0
28.0, 52.0
28.0, 52.0
28.0, 60.0
28.0, 64.0
28.0, 64.0
28.0, 64.0
28.0, 64.0
28.0, 66.0
28.0, 72.0
28.0, 74.0
28.0, 74.0
28.0, 76.0
28.0, 76.0
28.0, 76.0
28.0, 76.0
28.0, 78.0
28.0, 88.0
28.3125, 55.0
28.3125, 55.0
28.3125, 67.0
28.3125, 79.0
28.3125, 79.0
28.375, 53.0
28.375, 53.0
28.375, 65.0
28.375, 77.0
28.375, 77.0
28.4375, 52.0
28.4375, 52.0
28.4375, 64.0
28.4375, 76.0
28.4375, 76.0
28.5, 61.0
28.5, 61.0
28.5, 73.0
28.5, 85.0
28.5, 85.0
28.5625, 43.0
28.5625, 55.0
28.5625, 60.0
28.5625, 67.0
28.5625, 69.0
28.5625, 72.0
28.5625, 77.0
28.5625, 77.0
28.5625, 79.0
28.5625, 79.0
28.5625, 81.0
28.5625, 91.0
28.625, 41.0
28.625, 53.0
28.625, 60.0
28.625, 65.0
28.625, 67.0
28.625, 72.0
28.625, 75.0
28.625, 75.0
28.625, 77.0
28.625, 77.0
28.625, 79.0
28.625, 89.0
28.6875, 40.0
28.6875, 52.0
28.6875, 60.0
28.6875, 64.0
28.6875, 66.0
28.6875, 72.0
28.6875, 74.0
28.6875, 74.0
28.6875, 76.0
28.6875, 76.0
28.6875, 78.0
28.6875, 88.0
28.75, 49.0
28.75, 49.0
28.75, 60.0
28.75, 72.0
28.75, 73.0
28.75, 74.0
28.75, 74.0
28.75, 75.0
28.75, 75.0
28.75, 85.0
28.75, 85.0
28.75, 85.0
29.0, 41.0
29.0, 50.0
29.0, 53.0
29.0, 53.0
29.0, 53.0
29.0, 60.0
29.0, 60.0
29.0, 65.0
29.0, 65.0
29.0, 67.0
29.0, 67.0
29.0, 72.0
29.0, 72.0
29.0, 77.0
29.0, 77.0
29.0, 77.0
29.0, 77.0
29.0, 79.0
29.0, 79.0
29.0, 89.0
29.3125, 50.0
29.3125, 57.0
29.3125, 57.0
29.3125, 60.0
29.3125, 69.0
29.3125, 72.0
29.3125, 81.0
29.3125, 81.0
29.375, 50.0
29.375, 55.0
29.375, 55.0
29.375, 60.0
29.375, 67.0
29.375, 72.0
29.375, 79.0
29.375, 79.0
29.4375, 50.0
29.4375, 53.0
29.4375, 53.0
29.4375, 60.0
29.4375, 65.0
29.4375, 72.0
29.4375, 77.0
29.4375, 77.0
29.5, 50.0
29.5, 60.0
29.5, 62.0
29.5, 62.0
29.5, 72.0
29.5, 74.0
29.5, 86.0
29.5, 86.0
29.5625, 45.0
29.5625, 57.0
29.5625, 64.0
29.5625, 69.0
29.5625, 71.0
29.5625, 76.0
29.5625, 79.0
29.5625, 79.0
29.5625, 81.0
29.5625, 81.0
29.5625, 83.0
29.5625, 93.0
29.625, 43.0
29.625, 55.0
29.625, 64.0
29.625, 67.0
29.625, 69.0
29.625, 76.0
29.625, 77.0
29.625, 77.0
29.625, 79.0
29.625, 79.0
29.625, 81.0
29.625, 91.0
29.6875, 41.0
29.6875, 53.0
29.6875, 64.0
29.6875, 65.0
29.6875, 67.0
29.6875, 75.0
29.6875, 75.0
29.6875, 76.0
29.6875, 77.0
29.6875, 77.0
29.6875, 79.0
29.6875, 89.0
29.75, 50.0
29.75, 62.0
29.75, 64.0
29.75, 72.0
29.75, 72.0
29.75, 74.0
29.75, 76.0
29.75, 76.0
29.75, 86.0
29.75, 86.0
29.75, 86.0
29.75, 88.0
29.8125, 50.0
29.8125, 57.0
29.8125, 57.0
29.8125, 60.0
29.8125, 69.0
29.8125, 72.0
29.8125, 81.0
29.8125, 81.0
29.875, 50.0
29.875, 55.0
29.875, 55.0
29.875, 60.0
29.875, 67.0
29.875, 72.0
29.875, 79.0
29.875, 79.0
29.9375, 50.0
29.9375, 54.0
29.9375, 54.0
29.9375, 60.0
29.9375, 66.0
29.9375, 72.0
29.9375, 78.0
29.9375, 78.0
30.0, 50.0
30.0, 60.0
30.0, 62.0
30.0, 62.0
30.0, 72.0
30.0, 74.0
30.0, 86.0
30.0, 86.0
30.0625, 45.0
30.0625, 57.0
30.0625, 64.0
30.0625, 69.0
30.0625, 71.0
30.0625, 76.0
30.0625, 79.0
30.0625, 79.0
30.0625, 81.0
30.0625, 81.0
30.0625, 83.0
30.0625, 93.0
30.125, 43.0
30.125, 55.0
30.125, 64.0
30.125, 67.0
30.125, 69.0
30.125, 76.0
30.125, 77.0
30.125, 77.0
30.125, 79.0
30.125, 79.0
30.125, 81.0
30.125, 91.0
30.1875, 42.0
30.1875, 54.0
30.1875, 64.0
30.1875, 66.0
30.1875, 68.0
30.1875, 76.0
30.1875, 76.0
30.1875, 76.0
30.1875, 78.0
30.1875, 78.0
30.1875, 80.0
30.1875, 90.0
30.25, 50.0
30.25, 62.0
30.25, 64.0
30.25, 72.0
30.25, 72.0
30.25, 74.0
30.25, 76.0
30.25, 76.0
30.25, 86.0
30.25, 86.0
30.25, 86.0
30.25, 88.0
30.3125, 46.0
30.3125, 50.0
30.3125, 58.0
30.3125, 58.0
30.3125, 58.0
30.3125, 60.0
30.3125, 70.0
30.3125, 70.0
30.3125, 72.0
30.3125, 72.0
30.3125, 77.0
30.3125, 77.0
30.3125, 82.0
30.3125, 82.0
30.3125, 82.0
30.3125, 82.0
30.3125, 82.0
30.3125, 84.0
30.375, 45.0
30.375, 50.0
30.375, 57.0
30.375, 57.0
30.375, 57.0
30.375, 60.0
30.375, 69.0
30.375, 69.0
30.375, 71.0
30.375, 72.0
30.375, 77.0
30.375, 77.0
30.375, 81.0
30.375, 81.0
30.375, 81.0
30.375, 81.0
30.375, 81.0
30.375, 83.0
30.4375, 43.0
30.4375, 50.0
30.4375, 55.0
30.4375, 55.0
30.4375, 55.0
30.4375, 60.0
30.4375, 67.0
30.4375, 67.0
30.4375, 69.0
30.4375, 72.0
30.4375, 77.0
30.4375, 77.0
30.4375, 79.0
30.4375, 79.0
30.4375, 79.0
30.4375, 79.0
30.4375, 79.0
30.4375, 81.0
30.5, 50.0
30.5, 50.0
30.5, 60.0
30.5, 62.0
30.5, 62.0
30.5, 62.0
30.5, 72.0
30.5, 74.0
30.5, 74.0
30.5, 76.0
30.5, 77.0
30.5, 77.0
30.5, 86.0
30.5, 86.0
30.5, 86.0
30.5, 86.0
30.5, 86.0
30.5, 88.0
30.5625, 46.0
30.5625, 46.0
30.5625, 46.0
30.5625, 46.0
30.5625, 50.0
30.5625, 58.0
30.5625, 58.0
30.5625, 58.0
30.5625, 60.0
30.5625, 60.0
30.5625, 64.0
30.5625, 70.0
30.5625, 70.0
30.5625, 70.0
30.5625, 70.0
30.5625, 72.0
30.5625, 72.0
30.5625, 76.0
30.5625, 77.0
30.5625, 77.0
30.625, 45.0
30.625, 45.0
30.625, 45.0
30.625, 45.0
30.625, 50.0
30.625, 57.0
30.625, 57.0
30.625, 57.0
30.625, 59.0
30.625, 60.0
30.625, 64.0
30.625, 69.0
30.625, 69.0
30.625, 69.0
30.625, 69.0
30.625, 71.0
30.625, 72.0
30.625, 76.0
30.625, 77.0
30.625, 77.0
30.6875, 43.0
30.6875, 43.0
30.6875, 43.0
30.6875, 43.0
30.6875, 50.0
30.6875, 55.0
30.6875, 55.0
30.6875, 55.0
30.6875, 57.0
30.6875, 60.0
30.6875, 64.0
30.6875, 67.0
30.6875, 67.0
30.6875, 67.0
30.6875, 67.0
30.6875, 69.0
30.6875, 72.0
30.6875, 76.0
30.6875, 77.0
30.6875, 77.0
30.75, 44.0
30.75, 44.0
30.75, 44.0
30.75, 44.0
30.75, 50.0
30.75, 58.0
30.75, 59.0
30.75, 60.0
30.75, 62.0
30.75, 64.0
30.75, 65.0
30.75, 70.0
30.75, 71.0
30.75, 72.0
30.75, 75.0
30.75, 75.0
30.75, 76.0
30.75, 77.0
30.75, 77.0
30.75, 83.0
30.75, 89.0
30.8125, 50.0
30.8125, 56.0
30.8125, 56.0
30.8125, 56.0
30.8125, 59.0
30.8125, 59.0
30.8125, 60.0
30.8125, 60.0
30.8125, 62.0
30.8125, 65.0
30.8125, 67.0
30.8125, 71.0
30.8125, 72.0
30.8125, 72.0
30.8125, 76.0
30.8125, 77.0
30.8125, 77.0
30.8125, 83.0
30.8125, 89.0
30.875, 50.0
30.875, 56.0
30.875, 56.0
30.875, 56.0
30.875, 59.0
30.875, 59.0
30.875, 60.0
30.875, 60.0
30.875, 62.0
30.875, 64.0
30.875, 67.0
30.875, 71.0
30.875, 72.0
30.875, 72.0
30.875, 76.0
30.875, 76.0
30.875, 76.0
30.875, 83.0
30.875, 88.0
30.9375, 50.0
30.9375, 56.0
30.9375, 56.0
30.9375, 56.0
30.9375, 59.0
30.9375, 59.0
30.9375, 60.0
30.9375, 60.0
30.9375, 62.0
30.9375, 62.0
30.9375, 67.0
30.9375, 71.0
30.9375, 72.0
30.9375, 72.0
30.9375, 74.0
30.9375, 74.0
30.9375, 76.0
30.9375, 83.0
30.9375, 86.0
31.0, 45.0
31.0, 45.0
31.0, 45.0
31.0, 55.0
31.0, 55.0
31.0, 57.0
31.0, 57.0
31.0, 57.0
31.0, 59.0
31.0, 67.0
31.0, 67.0
31.0, 69.0
31.0, 69.0
31.0, 69.0
31.0, 71.0
31.0, 81.0
31.0, 81.0
31.0, 81.0
31.0, 81.0
31.0, 93.0
31.0625, 57.0
31.0625, 57.0
31.125, 58.0
31.125, 58.0
31.1875, 57.0
31.1875, 57.0
31.25, 58.0
31.25, 58.0
31.3125, 57.0
31.3125, 57.0
31.375, 58.0
31.375, 58.0
31.4375, 57.0
31.4375, 57.0
31.5, 45.0
31.5, 49.0
31.5, 49.0
31.5, 55.0
31.5, 64.0
31.5, 67.0
31.5, 69.0
31.5, 79.0
31.5, 79.0
31.5, 79.0
31.5625, 57.0
31.625, 45.0
31.625, 50.0
31.625, 50.0
31.625, 55.0
31.625, 65.0
31.625, 67.0
31.625, 70.0
31.625, 77.0
31.6875, 57.0
31.75, 45.0
31.75, 52.0
31.75, 52.0
31.75, 55.0
31.75, 67.0
31.75, 67.0
31.75, 73.0
31.75, 76.0
31.8125, 57.0
31.875, 45.0
31.875, 53.0
31.875, 53.0
31.875, 55.0
31.875, 67.0
31.875, 69.0
31.875, 74.0
31.875, 74.0
31.9375, 57.0
32.0, 45.0
32.0, 55.0
32.0, 55.0
32.0, 55.0
32.0, 63.0
32.0, 67.0
32.0, 70.0
32.0, 70.0
32.0, 73.0
32.0, 75.0
32.0, 76.0
32.0, 77.0
32.0, 77.0
32.0, 82.0
32.0, 82.0
32.0, 85.0
32.0625, 57.0
32.125, 45.0
32.125, 53.0
32.125, 53.0
32.125, 55.0
32.125, 57.0
32.125, 57.0
32.125, 64.0
32.125, 67.0
32.125, 69.0
32.125, 69.0
32.125, 74.0
32.125, 74.0
32.125, 75.0
32.125, 75.0
32.125, 76.0
32.125, 81.0
32.125, 81.0
32.125, 86.0
32.1875, 57.0
32.25, 45.0
32.25, 52.0
32.25, 52.0
32.25, 55.0
32.25, 57.0
32.25, 57.0
32.25, 67.0
32.25, 67.0
32.25, 69.0
32.25, 73.0
32.25, 74.0
32.25, 74.0
32.25, 75.0
32.25, 76.0
32.25, 78.0
32.25, 81.0
32.25, 85.0
32.25, 88.0
32.3125, 57.0
32.375, 45.0
32.375, 50.0
32.375, 50.0
32.375, 55.0
32.375, 57.0
32.375, 57.0
32.375, 65.0
32.375, 67.0
32.375, 69.0
32.375, 72.0
32.375, 72.0
32.375, 74.0
32.375, 76.0
32.375, 77.0
32.375, 79.0
32.375, 81.0
32.375, 86.0
32.375, 89.0
32.4375, 57.0
32.5, 45.0
32.5, 45.0
32.5, 49.0
32.5, 49.0
32.5, 57.0
32.5, 57.0
32.5, 64.0
32.5, 67.0
32.5, 67.0
32.5, 67.0
32.5, 69.0
32.5, 69.0
32.5, 74.0
32.5, 74.0
32.5, 76.0
32.5, 78.0
32.5, 79.0
32.5, 81.0
32.5, 81.0
32.5, 88.0
32.5, 91.0
32.5625, 57.0
32.625, 58.0
32.6875, 57.0
32.75, 45.0
32.75, 50.0
32.75, 50.0
32.75, 50.0
32.75, 57.0
32.75, 57.0
32.75, 60.0
32.75, 62.0
32.75, 65.0
32.75, 69.0
32.75, 69.0
32.75, 72.0
32.75, 72.0
32.75, 74.0
32.75, 75.0
32.75, 76.0
32.75, 77.0
32.75, 79.0
32.75, 81.0
32.75, 86.0
32.75, 89.0
32.8125, 57.0
32.875, 58.0
32.9375, 57.0
33.0, 45.0
33.0, 45.0
33.0, 45.0
33.0, 45.0
33.0, 55.0
33.0, 57.0
33.0, 57.0
33.0, 67.0
33.0, 67.0
33.0, 69.0
33.0, 69.0
33.0, 73.0
33.0, 74.0
33.0, 75.0
33.0, 76.0
33.0, 76.0
33.0, 78.0
33.0, 81.0
33.0, 85.0
33.0, 88.0
33.0625, 57.0
33.0625, 57.0
33.125, 58.0
33.125, 58.0
33.1875, 57.0
33.1875, 57.0
33.25, 58.0
33.25, 58.0
33.3125, 57.0
33.3125, 57.0
33.375, 58.0
33.375, 58.0
33.4375, 57.0
33.4375, 57.0
33.5, 43.0
33.5, 45.0
33.5, 55.0
33.5, 55.0
33.5, 55.0
33.5, 55.0
33.5, 55.0
33.5, 55.0
33.5, 57.0
33.5, 67.0
33.5, 67.0
33.5, 69.0
33.5, 71.0
33.5, 71.0
33.5, 81.0
33.5, 81.0
33.5, 81.0
33.5, 93.0
33.5625, 45.0
33.5625, 45.0
33.5625, 69.0
33.5625, 81.0
33.625, 41.0
33.625, 45.0
33.625, 53.0
33.625, 53.0
33.625, 53.0
33.625, 53.0
33.625, 55.0
33.625, 67.0
33.625, 70.0
33.625, 82.0
33.6875, 45.0
33.6875, 45.0
33.6875, 69.0
33.6875, 81.0
33.75, 40.0
33.75, 45.0
33.75, 52.0
33.75, 52.0
33.75, 52.0
33.75, 52.0
33.75, 55.0
33.75, 67.0
33.75, 70.0
33.75, 82.0
33.8125, 45.0
33.8125, 45.0
33.8125, 69.0
33.8125, 81.0
33.875, 38.0
33.875, 45.0
33.875, 50.0
33.875, 50.0
33.875, 50.0
33.875, 50.0
33.875, 55.0
33.875, 67.0
33.875, 70.0
33.875, 82.0
33.9375, 45.0
33.9375, 45.0
33.9375, 69.0
33.9375, 81.0
34.0, 45.0
34.0, 49.0
34.0, 49.0
34.0, 49.0
34.0, 49.0
34.0, 49.0
34.0, 55.0
34.0, 55.0
34.0, 67.0
34.0, 67.0
34.0, 67.0
34.0, 69.0
34.0, 69.0
34.0, 79.0
34.0, 79.0
34.0, 79.0
34.0, 79.0
34.0, 91.0
34.0625, 45.0
34.0625, 45.0
34.0625, 69.0
34.0625, 81.0
34.125, 38.0
34.125, 45.0
34.125, 50.0
34.125, 50.0
34.125, 50.0
34.125, 50.0
34.125, 55.0
34.125, 55.0
34.125, 65.0
34.125, 67.0
34.125, 67.0
34.125, 67.0
34.125, 67.0
34.125, 77.0
34.125, 77.0
34.125, 77.0
34.125, 77.0
34.125, 89.0
34.1875, 45.0
34.1875, 45.0
34.1875, 69.0
34.1875, 81.0
34.25, 40.0
34.25, 45.0
34.25, 52.0
34.25, 52.0
34.25, 52.0
34.25, 52.0
34.25, 55.0
34.25, 55.0
34.25, 64.0
34.25, 66.0
34.25, 66.0
34.25, 67.0
34.25, 67.0
34.25, 76.0
34.25, 76.0
34.25, 76.0
34.25, 76.0
34.25, 88.0
34.3125, 45.0
34.3125, 45.0
34.3125, 69.0
34.3125, 81.0
34.375, 41.0
34.375, 50.0
34.375, 53.0
34.375, 53.0
34.375, 53.0
34.375, 53.0
34.375, 60.0
34.375, 60.0
34.375, 62.0
34.375, 64.0
34.375, 64.0
34.375, 64.0
34.375, 72.0
34.375, 72.0
34.375, 74.0
34.375, 74.0
34.375, 74.0
34.375, 74.0
34.375, 76.0
34.375, 86.0
34.4375, 45.0
34.4375, 45.0
34.4375, 69.0
34.4375, 81.0
34.5, 43.0
34.5, 55.0
34.5, 55.0
34.5, 55.0
34.5, 55.0
34.5, 60.0
34.5, 61.0
34.5, 63.0
34.5, 63.0
34.5, 72.0
34.5, 73.0
34.5, 73.0
34.5, 73.0
34.5, 73.0
34.5, 85.0
34.5625, 58.0
34.5625, 82.0
34.625, 55.0
34.625, 60.0
34.625, 64.0
34.625, 64.0
34.625, 70.0
34.625, 72.0
34.625, 74.0
34.625, 74.0
34.625, 74.0
34.625, 86.0
34.6875, 58.0
34.6875, 82.0
34.75, 41.0
34.75, 53.0
34.75, 53.0
34.75, 53.0
34.75, 55.0
34.75, 55.0
34.75, 60.0
34.75, 66.0
34.75, 66.0
34.75, 67.0
34.75, 70.0
34.75, 72.0
34.75, 76.0
34.75, 76.0
34.75, 76.0
34.75, 88.0
34.8125, 58.0
34.8125, 82.0
34.875, 55.0
34.875, 60.0
34.875, 67.0
34.875, 67.0
34.875, 70.0
34.875, 72.0
34.875, 77.0
34.875, 77.0
34.875, 77.0
34.875, 89.0
34.9375, 58.0
34.9375, 82.0
35.0, 52.0
35.0, 52.0
35.0, 55.0
35.0, 55.0
35.0, 60.0
35.0, 67.0
35.0, 67.0
35.0, 67.0
35.0, 69.0
35.0, 69.0
35.0, 70.0
35.0, 72.0
35.0, 77.0
35.0, 77.0
35.0, 79.0
35.0, 79.0
35.0, 79.0
35.0, 91.0
35.0625, 58.0
35.0625, 82.0
35.125, 67.0
35.125, 70.0
35.1875, 58.0
35.1875, 82.0
35.25, 49.0
35.25, 49.0
35.25, 53.0
35.25, 55.0
35.25, 60.0
35.25, 65.0
35.25, 65.0
35.25, 67.0
35.25, 69.0
35.25, 70.0
35.25, 72.0
35.25, 72.0
35.25, 75.0
35.25, 75.0
35.25, 77.0
35.25, 79.0
35.25, 89.0
35.25, 91.0
35.3125, 58.0
35.3125, 82.0
35.375, 65.0
35.375, 70.0
35.4375, 58.0
35.4375, 82.0
35.5, 48.0
35.5, 48.0
35.5, 52.0
35.5, 55.0
35.5, 64.0
35.5, 67.0
35.5, 67.0
35.5, 74.0
35.5, 74.0
35.5, 74.0
35.5, 74.0
35.5, 74.0
35.5, 74.0
35.5, 76.0
35.5, 84.0
35.5, 84.0
35.5, 88.0
35.5, 91.0
35.5625, 64.0
35.5625, 79.0
35.625, 67.0
35.625, 76.0
35.6875, 64.0
35.6875, 79.0
35.75, 42.0
35.75, 42.0
35.75, 54.0
35.75, 54.0
35.75, 70.0
35.75, 72.0
35.75, 72.0
35.75, 72.0
35.75, 72.0
35.75, 74.0
35.75, 74.0
35.75, 74.0
35.75, 74.0
35.75, 82.0
35.75, 82.0
35.75, 88.0
35.75, 88.0
35.8125, 64.0
35.8125, 82.0
35.875, 70.0
35.875, 72.0
35.9375, 64.0
35.9375, 82.0
36.0, 41.0
36.0, 41.0
36.0, 45.0
36.0, 55.0
36.0, 57.0
36.0, 60.0
36.0, 67.0
36.0, 67.0
36.0, 69.0
36.0, 69.0
36.0, 70.0
36.0, 70.0
36.0, 72.0
36.0, 72.0
36.0, 74.0
36.0, 77.0
36.0, 80.0
36.0, 81.0
36.0, 87.0
36.0, 90.0
36.0625, 63.0
36.0625, 69.0
36.0625, 84.0
36.125, 69.0
36.125, 72.0
36.125, 75.0
36.1875, 69.0
36.1875, 72.0
36.1875, 84.0
36.25, 41.0
36.25, 41.0
36.25, 45.0
36.25, 55.0
36.25, 55.0
36.25, 57.0
36.25, 60.0
36.25, 67.0
36.25, 67.0
36.25, 69.0
36.25, 70.0
36.25, 70.0
36.25, 72.0
36.25, 75.0
36.25, 77.0
36.25, 79.0
36.25, 81.0
36.25, 84.0
36.25, 87.0
36.25, 89.0
36.3125, 69.0
36.3125, 72.0
36.3125, 84.0
36.375, 69.0
36.375, 72.0
36.375, 75.0
36.4375, 69.0
36.4375, 72.0
36.4375, 84.0
36.5, 41.0
36.5, 41.0
36.5, 45.0
36.5, 55.0
36.5, 60.0
36.5, 63.0
36.5, 67.0
36.5, 67.0
36.5, 69.0
36.5, 74.0
36.5, 74.0
36.5, 75.0
36.5, 77.0
36.5, 84.0
36.5, 87.0
36.625, 53.0
36.625, 53.0
36.625, 53.0
36.625, 57.0
36.625, 60.0
36.625, 63.0
36.6875, 53.0
36.6875, 53.0
36.6875, 53.0
36.6875, 57.0
36.6875, 60.0
36.6875, 63.0
36.75, 53.0
36.75, 53.0
36.75, 53.0
36.75, 57.0
36.75, 60.0
36.75, 63.0
36.875, 62.0
36.875, 65.0
36.875, 76.0
36.875, 79.0
36.875, 89.0
36.9375, 63.0
36.9375, 67.0
36.9375, 77.0
36.9375, 81.0
36.9375, 91.0
37.0, 63.0
37.0, 67.0
37.0, 77.0
37.0, 81.0
37.0, 91.0
37.125, 62.0
37.125, 65.0
37.125, 76.0
37.125, 79.0
37.125, 89.0
37.1875, 60.0
37.1875, 63.0
37.1875, 74.0
37.1875, 77.0
37.1875, 87.0
37.25, 60.0
37.25, 63.0
37.25, 74.0
37.25, 77.0
37.25, 87.0
37.375, 58.0
37.375, 62.0
37.375, 72.0
37.375, 76.0
37.375, 86.0
37.4375, 57.0
37.4375, 60.0
37.4375, 71.0
37.4375, 74.0
37.4375, 84.0
37.5, 53.0
37.5, 60.0
37.5, 67.0
37.5, 70.0
37.5, 72.0
37.5, 74.0
37.5, 74.0
37.5, 76.0
37.5, 84.0
37.625, 53.0
37.625, 53.0
37.625, 53.0
37.625, 58.0
37.625, 58.0
37.625, 62.0
37.625, 72.0
37.625, 82.0
37.6875, 53.0
37.6875, 53.0
37.6875, 53.0
37.6875, 58.0
37.6875, 62.0
37.75, 53.0
37.75, 53.0
37.75, 53.0
37.75, 58.0
37.75, 62.0
37.875, 72.0
37.875, 74.0
37.875, 75.0
37.875, 77.0
37.9375, 74.0
37.9375, 76.0
37.9375, 77.0
37.9375, 79.0
38.0, 74.0
38.0, 76.0
38.0, 77.0
38.0, 79.0
38.125, 72.0
38.125, 74.0
38.125, 75.0
38.125, 77.0
38.1875, 70.0
38.1875, 72.0
38.1875, 74.0
38.1875, 76.0
38.25, 70.0
38.25, 72.0
38.25, 74.0
38.25, 76.0
38.25, 86.0
38.375, 67.0
38.375, 69.0
38.375, 72.0
38.375, 74.0
38.375, 84.0
38.4375, 64.0
38.4375, 70.0
38.4375, 70.0
38.4375, 72.0
38.4375, 82.0
38.5, 60.0
38.5, 63.0
38.5, 65.0
38.5, 67.0
38.5, 70.0
38.5, 74.0
38.5, 74.0
38.5, 77.0
38.5, 82.0
38.625, 53.0
38.625, 53.0
38.625, 53.0
38.625, 57.0
38.625, 60.0
38.625, 63.0
38.625, 69.0
38.625, 81.0
38.6875, 53.0
38.6875, 53.0
38.6875, 53.0
38.6875, 57.0
38.6875, 60.0
38.6875, 63.0
38.75, 53.0
38.75, 53.0
38.75, 53.0
38.75, 57.0
38.75, 60.0
38.75, 63.0
38.875, 62.0
38.875, 65.0
38.875, 76.0
38.875, 79.0
38.9375, 63.0
38.9375, 67.0
38.9375, 77.0
38.9375, 81.0
39.0, 63.0
39.0, 67.0
39.0, 77.0
39.0, 81.0
39.125, 62.0
39.125, 65.0
39.125, 76.0
39.125, 79.0
39.1875, 60.0
39.1875, 63.0
39.1875, 74.0
39.1875, 77.0
39.25, 55.0
39.25, 60.0
39.25, 63.0
39.25, 67.0
39.25, 74.0
39.25, 77.0
39.375, 45.0
39.375, 45.0
39.375, 53.0
39.375, 57.0
39.375, 57.0
39.375, 57.0
39.375, 62.0
39.375, 67.0
39.375, 76.0
39.4375, 60.0
39.4375, 74.0
39.5, 53.0
39.5, 62.0
39.5, 67.0
39.5, 76.0
39.5625, 46.0
39.5625, 46.0
39.5625, 58.0
39.5625, 58.0
39.5625, 58.0
39.625, 49.0
39.625, 49.0
39.625, 61.0
39.625, 61.0
39.625, 61.0
39.6875, 50.0
39.6875, 50.0
39.6875, 62.0
